x1,x2,x3,x4,x5,sum_total
1.8175220973639228,-3.1242030853225793,-1.3917074848221325,-0.07284837346266937,-1.2415885691530146,False
0.10591285961882202,0.2130304199898898,0.3853918958352278,-1.610618811222183,-0.5231371854351978,False
1.0329185598516268,-1.6054471711358795,-2.4202049062513624,-0.47234642733589616,-3.225447793620849,False
1.3796547108816468,-0.20071059996333385,-1.6219071825264795,-0.10293187623985256,-0.33390136253637337,False
0.9606027746715813,0.8297235368098987,-0.8846192450190927,1.440483474234599,3.3231190242725073,True
0.5904719441042161,0.2914391573430706,-0.5831079444844567,-0.0694219263624194,-0.9511369899227171,False
2.4198601781404663,-3.211456396119584,1.1476771265753714,-0.6748281316512865,2.477822252353251,True
-0.5806171193277362,-0.3265838560168661,0.9786626323036003,-0.9782927515867589,1.0467626351394066,True
-0.857469318011969,1.4457390559849568,-1.9254529783111543,-0.6241966754526667,-0.5399332366876177,False
0.5601890817405072,-1.0399289279625141,0.6455021771279386,-1.410090103430501,0.4771956103875651,False
-1.5767967708164785,-0.37166069566539917,-0.13092427775189608,0.5322969237791647,2.6535591709393254,True
-0.9565665076997293,1.7653192823841182,-1.7473531576931083,-0.9440678642560301,1.0978426745091796,False
1.2581325711183067,1.443668073262157,-1.3166458197461837,1.5321281471071888,0.311789047116789,True
0.852950674419454,-1.2127294869973746,1.3777975949487928,-2.7293764613036497,1.3859268131986076,False
1.925582431519015,-2.745350266837498,0.5814702306729176,-0.8517852027404239,1.9273455254097536,True
-1.2187477500761095,-0.3579474671327708,-2.3999272314335505,0.4700042344904716,1.2921956800771572,False
-0.43802879983456455,-0.31994860815012016,-3.0080728063860818,0.6855084081319668,0.21890541233089822,False
-1.7032758187444372,-0.2888783684578061,-1.3564592790292145,0.32473621442991474,1.4713337854865014,False
-0.9455471123986356,2.9977522683348523,-0.6331807527236806,2.2327405245830807,2.4847283653541425,True
1.1761513049249464,-1.5996010625728196,2.451541478017134,0.5246378698882022,3.331957192404284,True
-1.5670301789640602,0.8711129242366287,0.7924347301331557,-1.1400708191395257,1.5794832411904718,True
-4.4059459799248,-1.8022054681284756,0.7031603155056232,0.6561542244626803,2.151962299600828,False
0.5909935140557673,-0.5714975756337428,-0.8747583007295519,-1.4393524367764101,-1.0004295959692624,False
-2.0344156156307998,-0.09874931790359354,-1.813280175166001,0.26259709777220774,0.11026918370776695,False
-0.49430775738187294,-1.1772596529627728,-1.7802143956277412,1.2926369430119233,0.5428018454372661,False
-3.920001634550642,3.3740733656399087,1.8652001785037218,-3.9660975093996607,3.6503421891572176,True
-0.9711140276303718,-2.2578437690765822,1.4277338067704368,-0.5813947969384239,0.7112191395630069,False
1.451844264159465,-1.7174800082847201,2.5564786237291344,1.7796139726489892,2.477189240544085,True
-1.5805825386345527,3.0828572351922663,2.9087064346051434,-0.10496772594425763,0.6439076690933441,True
-0.42083982356410776,1.1764477923161056,-0.8957592645773724,0.3434969279649843,0.8668550916733532,True
1.0826367048498144,1.4693641034882026,-0.20340025640930215,1.1864597860316775,1.2014898449661378,True
0.04778789196992772,3.462110111176599,-2.2912165000239235,3.932504012743806,2.1591595968837347,True
0.12034227501262129,-2.0524617437713215,-0.015008258716275868,0.17519033372814818,-0.6662351357898266,False
-0.9962003897846562,-2.507949745370665,1.2489911335082473,-1.2896742075311438,0.04006265314165747,False
0.4076620789883888,1.3725844093996262,-1.725650982741577,1.1831057841600878,0.23503367532855424,True
-3.7955106958850147,0.27957169850127905,1.5666780671867515,-3.1850387338421604,1.6241613934875885,False
0.38502236434546,-0.5630397712628421,-0.31751668977701164,-0.8039930181118287,-1.766677723320269,False
1.6035582554411931,1.1616491597166965,-1.1813135675225677,1.3835945033005175,0.41257110515318074,True
1.5820676436587038,-0.5697264603731598,-0.007135612168146288,-1.2098013683742397,-0.5699903391860017,False
0.5030752992828373,1.2803784089522239,0.08436840314270877,0.7331289153876926,1.7903197601067269,True
3.2072384467295816,0.8517970891357437,0.9305022210640608,1.672854020843912,3.0424743932405285,True
1.539211548862303,-2.0737467617448493,4.139785390207835,-0.0891561105453168,5.874999893494993,True
2.1805721569826373,0.30883549640931307,-1.6807892877394173,0.9792851405390189,0.074513882136928,True
0.32030584930019623,-0.7259507908223164,-0.4011721013037124,-0.24647002611361535,-2.6925797586867852,False
0.6789415629512894,1.9389734364342281,-1.6479774247820773,2.042191889760214,0.910329412178936,True
-2.2170482912282856,-1.3602759616567475,-1.0345108166293167,1.0196425562685572,2.3772781392416156,False
-2.7383019529783175,-2.5348967758672094,-2.5538151210970796,1.880318608741707,1.4689196999508694,False
-1.8749914597615067,-1.5842484470505176,1.9767433692170664,-1.6090893313854286,1.8551204898823128,False
1.7754310154078672,-2.2241455787249604,0.767655326889781,-0.8204299381421394,1.1857707082614373,True
-2.6546716439382494,-0.021876176643599976,1.8783510631412246,-2.3602135461982234,2.2956477273129345,False
-1.1954895940404457,-1.2154632996425245,1.9934384933800442,-1.4561417190307704,2.9288763904514754,True
0.07632488980003849,-0.26399865555476,-1.3644001148123612,-0.8514373078633897,0.03567158475243071,False
0.2867238594050975,0.7731169081298224,2.3665757237677085,-0.6504977192629722,1.2774640996044284,True
-0.9781178157340058,-0.8245456935377372,1.3102249603825218,-1.7156838986008514,0.843182112888237,False
-0.3608128180402914,-1.5111205418010545,1.6728991090025072,-1.0564506862942535,1.4227412531073207,True
-0.5995635016531595,0.4851548421503902,1.464258151305757,-4.596093057781818,1.3785902812082493,False
0.3623188975764955,0.08171339858949866,-1.0373235125087275,-0.4261852130479644,0.34424284725089704,False
0.9084952451181028,-0.5579231408002221,1.2078634771150625,0.6717291145169328,0.5285624691105573,True
-0.3073420875505024,2.234680388921522,-0.2302772571410121,1.2945766002536012,1.413539359184559,True
-0.8876007296998679,-2.279066034380245,2.2031907013697087,-1.7812341892873367,1.4621394531900507,False
1.4399827487222905,-0.9992627943875284,3.3002433158178355,-0.3848282109243303,3.299632214721854,True
2.134518688793787,-0.04526987591515996,-0.5165310485576721,0.3513847329429066,1.1116767613385405,True
-0.22842531631083407,1.8527941256222231,-0.8921270554665723,-0.02314487088938344,-2.1633096976246686,False
-2.2850297978692797,-2.380146883004768,2.7190907691609345,-2.159564142015165,3.6141379133694174,False
2.316894242784533,-2.9350080321126706,-1.7021028672686183,-2.4808612861377224,-0.09721207436880897,False
-0.37779900191262716,0.4356724595878787,0.5190635133182173,-0.14641593372192596,1.746843497829882,True
-1.1169968989484333,1.3662051637047508,-1.4851188222879674,0.2663489400012482,0.20212367130341535,False
0.23154052996026153,-1.3081138384860176,-0.02290073577748908,-0.07961313452498653,0.00992377888501672,False
4.327135641121338,-1.1656359792086852,1.5977242545199526,-0.20020930404377135,2.5567903427554417,True
0.781293651621474,2.3458609089870075,-1.5819315956661424,3.145436565739072,3.0887876674839365,True
-0.25011515700142906,0.9183204315979279,-0.3204689783992798,-0.2627953520319988,0.30960728572654495,True
0.5456332643426469,2.2570288115633947,-1.9253922457175392,0.006719257121451605,-3.0873541483446765,False
0.2740947051794571,0.04490940950166977,-0.1448178646123559,-0.17179006372641725,-0.28727801698435296,False
3.6672607381144333,0.7373254970553271,-0.26380511151614217,1.2685109616096741,-0.6841980357376227,True
-0.5797642418491684,-2.4060971769798765,0.23395433925945297,2.005491439982749,1.343803350199569,True
2.3094221001373176,0.6985168641592185,-0.18126775482267654,1.1847151550906565,1.7296243712011248,True
-0.2898884234778901,-1.432133556392531,0.15352315536576344,-0.40582934594598685,0.07859982754048245,False
-3.0174544091001803,-0.9581445211391761,-2.9319649456679793,0.6177862833748694,0.6742961349035725,False
-1.401226696777023,-0.8920424479995458,-2.1595350952810897,0.9712206409595875,0.6005282274904125,False
1.3668616340030382,-1.2492648104306896,1.5999256760358613,-0.8615420581890298,2.4498375066644664,True
0.7736896340611936,-0.8470645176041145,2.9327583669218025,-0.5022359669457008,3.2316496942263124,True
-2.0730607974772215,-0.33934371140561315,-1.3062248904374094,0.4306580325034678,2.180354392440342,False
2.726267179141387,-2.5817073067084073,3.121792977850154,-2.251418872528304,6.024482482109416,True
1.1824817984780684,-0.09529097272837883,2.2222947337749255,-3.537376992951145,3.9376575615795093,True
-1.2953214831715107,-1.6070469108128789,0.05743606905830556,1.1080716375836763,1.2509090764599882,False
-1.622051878182337,-0.11016339270797426,1.5093103125289877,-1.0253270439594167,2.125824929659247,True
-2.0184726434513895,-2.5670959405270937,-0.19978886426322462,1.8932682979648325,1.7507944782515623,False
1.279036864222755,-1.0660781380677329,0.6479349075565264,-0.8645878651026351,0.3297354721402719,True
-0.19188981423135743,1.2671666538630157,2.226055500899199,-1.816466396960029,1.9196398924402809,True
-0.6359805867682006,-0.37747257493956277,0.6026547619924334,-0.7194259640535791,0.22972872373832165,False
-1.9794159018028434,-0.9588584572105958,-1.128684667101491,0.7260868754719554,1.5835084717249008,False
1.4201305310344254,-1.066893427156986,1.054853328874167,-2.0363380276578384,0.9891037915897714,True
0.4042843800052349,-1.2041967510937868,-0.3810725841205287,0.8822142483584814,-1.0615434871441138,False
1.6723315763005981,-2.0359842954693574,-0.49392402126010215,-1.7146175063709828,0.9990395909812628,False
-1.3571136298083668,-3.246037438054517,1.6610983992611292,-1.1690729434842486,1.3765732049376025,False
0.5401833294613082,-0.09798414440147152,3.2971937537615306,-2.466231194648735,4.648227367227925,True
2.8504804286407053,-0.43995070296061245,1.5328635338784076,-0.7051355594715698,0.9761398308257634,True
0.6320057124964187,0.10769858012137679,2.832683550318439,-0.10771615272301038,2.365037029944478,True
-1.7875754668632526,-1.1089425224329648,1.5943547645331448,-1.954332732109778,1.7072757585059197,False
0.9828217022676833,-2.073410176284774,-0.2155640981070226,0.4347412546707219,-0.7149759882170255,False
0.9241209252758523,-0.6211325849561603,-0.7935388360354676,-5.633324105749695,-0.6942135786857255,False
1.2977106096967925,-2.005885853105398,-0.38208890763523073,-0.8960256377896026,-1.980008392226659,False
-2.4046125475747946,-0.35216617011066687,-1.1547906453739716,0.32367242409407715,0.8694404408793244,False
1.3327926010807019,0.23110734804274002,-1.0422090186175752,0.6451465106922554,1.7163074295328222,True
2.0811127130532254,-0.1777124888156001,-0.5331426235201991,0.05533942555307214,0.6725573168462465,True
-1.4273919117203866,-4.5956495345597315,3.1853570640661775,-1.7069820375284657,3.9129994349972033,False
-1.3621433436657324,-3.204815844447083,1.3024428837511364,2.2848580409401906,2.174974531988613,True
0.7525031330346375,-0.06938817662007446,-1.9443048722868812,0.6804946405477963,-0.16585610132443218,False
1.0754663095933679,-0.660411026346562,0.7793483279615472,0.9247821943352538,1.5662636672091101,True
2.815586266320729,-0.9944754986560345,-0.07810486486581902,-0.6664066165237357,0.3922403202047565,True
-0.3430380123251622,-0.604621375869093,1.6706397551154857,0.5220416549499263,1.011020763959739,True
0.8904962643614285,0.8202422422954405,1.1286348026474746,0.13582828238909805,2.352232724941692,True
-2.4819919057523965,-0.3007371312803401,0.2863816826543524,0.17338069323756855,1.932530016748359,False
-0.47171040477965964,0.5607083525597496,1.1949343027330128,-2.449185020210873,-0.05607464251761529,False
0.6454945363510172,0.803272542742932,-0.29662043638902214,1.2318554829854624,4.229675481228169,True
1.2130396107797718,-0.790120781124128,1.5644720269432812,-2.1731778162400714,1.9156611151343257,True
1.0785760506265327,-1.6239633379650535,0.7023388902570525,0.4527504684090846,-0.5432969776109735,True
-2.987490100282761,0.27760223434039877,1.6070182776625357,-2.8383089478680166,1.2918634929001582,False
-0.2736319575451176,1.2892833620249249,2.2612935520930226,0.07851511336921746,0.4550148165722243,True
1.2197061525376502,-0.39414575161520027,0.9151362762017646,-1.1936195385596209,1.700860111781097,True
-0.036405877138300013,0.8587950992473095,0.9548165731743158,0.5625640219307881,-0.6794110378801339,True
-3.340991015423626,-3.7739703081166165,2.254783201016006,2.1608151430817757,3.239490282183795,True
-3.4315536716680293,-0.39426115327416444,2.768180721119479,-3.793114688381051,4.264198501361231,False
0.16125370435539077,1.6227568264951415,-0.5605683743929131,0.38154541976856216,0.5761198668533867,True
-0.6672748211674429,-0.7343830709479889,-2.2157901769426154,1.0212124374200668,0.6890038359835235,False
-0.9980189128957421,-0.4571303551563667,0.4431495722934442,-0.12793764325180712,0.32069389995218167,False
1.6796474867237974,-0.04892997793290532,0.503320670719468,0.3230948727534081,3.406353677662523,True
-1.758384999594611,-3.254552696699148,2.919849969531445,-1.3940018249231994,4.3107121080730275,True
1.1146150580200689,0.7406776920221407,2.1288970099476625,-1.0616842108843914,2.9916802863723104,True
0.3295684413712987,0.44426704943431683,2.996868089442494,-1.9112141698218237,3.616572440872578,True
-0.7487118011740945,-1.0597251913529082,0.029789856288637284,-1.021024959096464,-2.0340201032205263,False
-0.6354027195233949,-4.230695038233852,1.8511221383894316,-0.2985201531087055,0.9067032020276269,False
2.0732568535151783,-1.9797286120064794,-1.4500867113983769,-1.901168609274856,-1.3331232932098147,False
-0.9928157453070952,-0.6906104140131542,-1.648322845678253,0.9504021736673461,1.712063965618233,False
-2.509064484906764,-0.2985227466812287,-0.9441288435703249,0.10870282649045271,0.9904682028813989,False
1.3169546969534651,-1.2665981904565167,0.5877790287340525,-1.825901425431529,0.7804911290212853,False
0.3615998354802079,0.6868062677451681,-2.641901655596528,0.4068754959882406,-1.4855260845983675,False
-2.0273511232431813,-0.3566231787962838,-1.7292626595803775,0.4086685570704076,1.151849442404385,False
1.285193436435054,-0.5941335642652457,-0.07121077760118288,-0.6062281958547282,2.0226867098076813,True
-2.864779495438866,-1.7737307361111743,1.7948654042321093,0.9811556378275019,2.4175428155681997,True
1.5055459175104011,-1.7783835566180803,2.6803667912553837,-2.2054887543912587,3.4166075068058652,True
-3.540723276089748,-0.26482963735795817,-2.3131088518130896,0.02962506006599963,0.8797915427562384,False
0.18342839506982278,-4.691294430511329,1.5314218192431044,1.2775130390496914,1.5312209480461183,False
-2.0436570578406816,-2.1714381171537394,2.4494498011110934,-2.2617883989399803,1.4309957824952861,False
-2.489103040817609,1.3690611999774291,-3.996247669827311,-0.5896493105071925,0.29934558527141,False
1.7497623096577537,-2.7475884237503956,-0.1758307196297677,-1.5828114184516797,0.46405188778196094,False
0.3945375559730281,0.928605471152928,-3.2362681585190636,0.9380212704612717,-1.5772957470185611,False
-2.5038950605144157,0.09321211730347678,1.615508476878416,-1.4648666759053885,3.382113502992716,True
1.8299535624295071,-1.871474922623583,0.18574389830550775,-5.339635726646964,2.7001763330230677,False
-2.534093302028099,0.22106920553415077,1.918856391345575,-3.0605622633243805,1.936581500729476,False
-2.7674220688628806,-1.412575413596965,2.242868990267077,-2.7057681568516925,1.7520911739592027,False
-1.1097067823005613,1.8917131632418225,-1.2225305868027587,0.9540375941413488,1.2009987435959428,True
-1.891418965654824,-1.092010378423511,1.6745669990003076,-2.4520412041022848,1.6586020738035103,False
0.06243060718659854,-1.0249535247395396,0.45952582136007447,-0.27050159089577885,0.03862206611767649,False
-2.0057740262674577,-0.839315322878109,-0.9674738496203609,0.7422312585373323,1.134669480732809,False
-1.7855765246319055,0.2900400706884283,-2.4298172127382713,0.12728367672583374,0.38983626779219027,False
-2.152786629270164,0.4228940035194111,-1.2819126148632527,-0.11669720515722903,1.0421514996804226,False
-0.1791087785968306,1.7454014267151898,-1.0436394355059109,1.7100248405695793,2.917673627780675,True
1.847414712120393,-2.0308560478924456,1.7664881009234676,-1.4375629549294444,3.2728381815838605,True
1.0924204957323802,-0.4149427510072896,1.3257369191809458,-2.940759696830833,1.9985841525269001,True
-0.11743726470919635,-1.5607328457101752,-0.6045181821188013,1.4891686318008714,1.4487536156365324,True
-1.9053293623143093,-2.4552921441052353,-2.2798629565831376,1.9019090664779563,1.1236159842796976,False
-1.3327162496552594,-0.9497865877695449,-0.4647301299226012,0.6378825945629553,1.1433337095314344,False
1.3861680005093588,0.7149289559913252,-0.6355608821281474,0.9780966427565861,1.8106897693731816,True
1.3326146172574558,-1.5995620059265367,-0.8539130369435878,-1.577943988780182,0.7068939634384199,False
-1.348320680089505,0.3273612498454932,-0.5839203727151782,-0.09035611455403325,1.2951365099622447,False
2.1150786752233834,-2.1557328252898333,1.684990198055941,0.4114282882424205,3.5073908151811826,True
-2.21863478611846,0.5971484094032762,0.9928033227975201,-1.608608212986201,1.2177418310200911,False
1.729885902470988,1.2896397047281467,0.5346776961564952,0.9245479852356248,0.9925231718146275,True
-2.390886758847391,1.0042452211867081,1.3285499306817146,-2.739588330462127,1.5561077985270915,False
-2.280491400366402,-2.080791216757892,-0.19926022366590979,1.2646350964713673,2.0208165445024218,False
-3.356886641093842,1.08323934412604,-2.068610241462433,-0.8258992010963309,0.4635996036679695,False
-0.5661109514989824,1.791108395175089,-0.3163388194285508,-0.9511490289499791,-0.9230928076768554,False
0.5544505098422976,-2.661891454625919,-0.21982990480818276,2.62935171019153,1.3346971537686891,True
-1.7107729211487523,-0.4374058821979958,1.5754724786836993,-1.8372738123030827,1.623110613041229,False
1.514998909294074,1.117640501411294,-2.5282626973346005,1.9260070005970777,0.3465556868648414,True
0.07983555599698744,1.177694009401886,-0.5011438486241679,1.2140403863640745,3.601954659061115,True
-2.907322997875985,-1.2777803056384727,2.8843890350552517,-2.2087698565974847,4.453568201830601,True
0.25759457162990285,0.372322575361258,-0.5615458693104909,0.572411468926515,0.5156296634172347,True
0.820381770310407,-0.663333324674424,1.1459259027287367,0.9172734868476573,0.30816413786916486,True
-0.44907736255551833,-1.155975052386046,0.9219195078336363,0.024038651497915176,1.2051413521168102,True
0.05049131055959144,0.5616480107717503,-0.0687224985183359,-2.4376005201431283,-0.48587523168858393,False
-0.5064737627712139,-1.5551799517224374,0.23140558517212095,-0.8691177428164832,-1.0039839311282845,False
0.7393254672970939,0.04598389926097246,2.9399956852720677,-3.419477424059746,3.9849159010587045,True
0.9581639888189647,0.14828715887415123,2.6321914386752825,-1.1306563247390615,2.5991044524899056,True
-1.2390895937470887,-0.862567549784142,-0.23956330164388173,0.7388316739405885,1.8438145229813325,True
0.15279642437986318,0.36262751251290815,1.4540245727193886,-1.3725857219180324,0.6096757796416081,True
1.7407715369386512,-1.9812712535092927,0.9416061580857042,-0.7231984712360389,1.873500807238034,True
2.3002523316716363,0.21954470532714343,-0.06836684869130905,0.490263372902506,1.1152594073046624,True
-1.8352915537356367,-3.0334779101399696,2.9432820804824136,-1.8013134131274025,2.9254678229638937,False
1.4170290809090103,1.9907975218545637,0.5334031266949517,1.427856886071048,0.8687454452710268,True
1.4757557602156484,1.0401913113560257,-1.334105810567063,1.7473915418243133,1.959699049768628,True
-1.759988712735348,-0.42299667011555053,1.0474757559223622,-1.814390018700105,0.8652500614258904,False
-1.0062052349140942,-1.7507669151283882,0.24518168703906706,1.3489403923896024,1.396362744390185,True
0.6963548290654977,1.6742640691771045,-2.710689393932069,1.285056821967025,-2.4559168363117854,False
-0.2661443812411213,-0.9965888708929774,-0.2456547751773306,0.14757994677093134,-0.09290082718164738,False
-0.7839267303647197,2.364126644422595,3.8818592654793376,0.6832877922467937,2.3361534104770585,True
1.9336592423816588,0.6322782916926688,0.3897600945711508,1.054668266746148,3.0227859924139655,True
0.6529378128062042,2.578481925085655,-1.71586239632783,2.865935862533698,1.4157724303158084,True
0.020938563918329267,-1.3648161872982398,-0.31809448108975735,1.3913159314469714,1.0911207363883981,True
-3.065181713151048,-1.1788807139992956,2.174454164997631,0.28588552863626004,2.558926421692121,True
-0.7825772348245215,0.7324379944633057,-2.40786062934691,0.48671464017836785,1.032057198670643,False
-0.8197576531192283,1.7250936636552647,-0.5545343989816331,-1.2660891913868055,-1.9558020150409647,False
-0.776647949999621,-4.286502182501792,-0.784881244669642,3.5007624521758105,1.8798621599154384,False
-3.1604544837361974,-2.44988862701088,0.9647543843016111,1.184269632913689,1.7945684437174685,False
-1.2899114748939329,-1.5087381668474664,1.4244557987574695,-1.8540110826057634,2.178600857808453,False
0.937869015253767,0.2927675624676219,0.42476256784317523,-0.6661529809210669,0.22031736777104716,True
0.055242874490706306,-1.334938163189169,-1.5283767634214425,1.3896889990154802,0.20274838540941187,False
-1.8513783054251356,0.8014289908568679,0.8773753491836833,-2.2373582118716966,0.4192980432228457,False
-1.4161932401641693,-2.9012075955117864,2.6224983843919802,-1.2209654775908865,2.7846754003496796,False
0.7066414198036899,-0.333713764685063,2.564341419466042,0.36763906565900983,1.8391442179599191,True
0.28870899218865875,0.7473715515962618,-0.7733625489141998,0.0973395355413389,-1.4379909996341662,False
0.4675179369077802,0.49831276773844513,-0.9500234545244572,-2.0507853019213567,-1.9191614094477893,False
-1.548061767035204,0.011051337912957315,1.1208357357026417,-0.9464363310320576,1.499351805352589,True
3.1617128115587514,0.026814185552128778,-0.2545874726728319,0.7050780213181278,0.7025071696549543,True
0.5340548161299341,-1.4395557741861273,-0.5457811732187146,-0.43575778172261803,-1.5689656175997437,False
2.3862217696601635,-3.421961063488221,-0.2951214242459972,-2.573912332918944,2.7276821180312756,False
1.3412314610670588,-0.4989062435142867,-0.8255743163123153,0.8723091415198658,-2.2309699352916046,False
0.23864509570043935,0.7950239214013803,-1.072613779616904,0.8282675543566564,2.3211127866776478,True
0.20420587543647328,2.1956904155001316,-1.401205960871629,2.391587124666079,2.432528213784088,True
0.16866670867723355,4.207623197342254,-0.9081051633052122,4.394003254989172,3.2882167038217744,True
1.1745192853402093,-1.3484744886802185,0.5334709861422388,-3.939307002292146,2.3899564484369975,False
-1.9903496803491376,-1.8888028442718987,-0.4791738022208093,1.3714426140190663,2.1015303358579605,False
0.2311413274431141,1.034743449243451,-1.997641155267016,1.618446447384755,2.6861017627741086,True
-1.22330557332838,-1.489825484066746,0.8313892080862718,-1.2194989265340725,-0.9247417040947512,False
-1.8568355948918591,-1.8819782426611757,1.631709035417435,1.3255293904492864,2.2401851219789473,True
-0.2666914626675636,0.27738907826648207,-0.4036995570364188,0.30542169596137136,-3.3535379484164265,False
-1.8410216502294157,0.835017994526265,-2.085668836614316,-0.47518163749466713,0.4886486818354234,False
-0.05685553165035162,0.5161237821526881,2.0926035770087306,0.01654711825850219,0.6710668016239596,True
-1.341084608739818,2.5220819484579104,-1.4811661161019156,1.943755182387013,2.3662925839350297,True
1.3418369830767607,-0.7486239704594722,-1.5257322764547596,-0.45199698652582976,0.5175332707560056,False
0.7971623961024353,1.2013121784795435,-1.313535290716573,1.0880962555316285,0.4584660092348469,True
1.938929778740898,-2.4748574987359886,1.7248738710515403,-0.0977974953305557,3.1311526430518177,True
-1.4311334450945479,-0.694850623847584,-1.2445559418079422,0.847525735372373,1.1096899619170086,False
-0.8602422770505787,-1.6556717029141326,-0.5564356768051675,1.5909242321295203,0.6925173895775625,False
0.9581567610037014,-0.4365439624021843,-0.8009371881192326,-0.4782854387118125,1.2373797833565354,True
0.6033382308148733,0.056207709570957,0.873750026096608,-1.8391354269407996,-0.3462366814275668,False
0.07049104843487464,-1.3123028061874713,0.1662507246963767,0.4985973799732417,-0.008047189403704635,False
0.11553141774905074,-0.7110773290530022,-2.7518298726515713,1.2150954969006966,-0.2464801217891479,False
-0.5304644473858919,2.524927115483977,-1.6514838855828935,2.0276408000803876,0.9515049214402896,True
2.539233666690385,-4.023694633801156,-0.2076279149927449,-2.2989302110617897,2.1739192008450408,False
1.2176868800251763,0.3789397369441678,-0.6516810594958307,-0.07400446043674047,-0.3359129636644307,True
1.6326491677605546,-1.1835577348327904,3.0087607219576302,-1.230132430613173,3.806065758307961,True
1.0686411037717531,-0.13394657507641727,1.9230500806497743,0.9274235051422905,0.9322232820940173,True
-2.955415053582607,0.8177610252820453,1.71647405526432,-0.87464554286795,1.6745859865917012,True
3.857884912504571,-1.9803061325211337,1.5085051368353546,-0.9350660334311565,3.5721771369804807,True
-1.408922274403712,-2.4562048428019425,1.9197898681900525,-0.7314212663789827,2.720995101814825,True
2.837748709589957,0.5507918561803815,-0.8978662430888398,1.338173587294491,0.6073038673637494,True
-1.1234816547245452,0.4984795036222669,-3.9851854489187217,0.09749487487135655,-0.3712730303101355,False
0.582613141276239,0.14053800395239668,0.6679829088109581,0.3184767350175681,0.03366423814462294,True
-1.3285247274838052,-1.3673848431276547,-1.3199710503600626,1.2008749867570632,1.4351659638987222,False
-0.5664769720676819,-1.1443867744152485,0.17051202366629847,-1.2446642843913793,-0.5151535477373679,False
3.6905776081845354,-4.533066507196457,0.6201686887232125,-2.492096367693347,5.115897057115437,True
0.9900199574810576,-0.6140150242386191,-1.2100159459256579,-0.2900653356924512,1.782165680958323,True
-0.03187286353543706,3.219721515609091,-0.6912014312130161,2.7723788775886495,1.8368574605535661,True
2.219726582553567,-0.4097155385036779,-1.9391982706168096,0.5556338538496162,0.6160832942223696,True
-1.4756121460844733,-1.1669588426800936,1.2468897232020648,-0.4574827000258924,0.6612432446411771,False
0.17784005994509577,1.8519041343613116,-1.8065443197792175,1.9296046398020614,1.4080915571858819,True
-0.7167676659921787,-1.9432432932190862,-1.258997841332589,1.7901409983993601,0.8629760463523829,False
-0.1920059492845052,1.2389599122582136,-2.1665962431470063,0.8130598600215537,-0.2360407334107979,False
-2.571970193314239,0.19306329659418808,1.2423160512565192,-2.4650773825133143,0.6689339596961915,False
0.34075983839634527,0.10416445780906813,1.6128112008742153,-3.6855872155190426,1.911547436200712,True
-1.852844859625947,-0.31891523317826,1.97503592511123,-1.867395585124862,2.3010334139097415,True
-1.1061069401486132,-3.071707121394307,1.554056917397165,-1.0275210376460038,1.5587787683407544,False
-2.624610887748798,-0.31043069229511056,-0.05866240592807226,0.14739583960879488,1.045002675579047,False
2.464505103400202,-1.1081866383316559,-0.3358871093031264,-0.751057042139629,0.6352548893924024,True
0.11187731015018731,-0.503508005576804,-0.4725783536636927,0.8978188948926056,0.3885951514510172,True
-0.08280885179106545,0.5198485020323723,-1.4502518129519166,0.17472288021390014,1.0176642336705322,True
